Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,solarRad_W/m2,Weekday,Is_Weekend,Hour_sin,Hour_cos,Power_kW_lag_1h,Power_kW_lag_2h,Power_kW_lag_24h,HDH,CDH,HDH_squared,CDH_squared,CDH_Humidity,log_temp,temp_squared,holiday
2017-08-26 17:00:00,84.767075,2017,8,26,17,27.55666666666667,30.609166666666667,494.51666666666665,5,1,-0.9659258262890683,-0.25881904510252063,95.0949145,105.4662355,103.4778855,0.0,2.5566666666666684,0.0,6.536544444444454,78.25743611111116,3.3162444905964747,27.55666666666667,True
2017-08-26 18:00:00,91.4822355,2017,8,26,18,25.934166666666663,34.568333333333335,296.05,5,1,-1.0,-1.8369701987210297e-16,84.767075,95.0949145,102.194198,0.0,0.9341666666666626,0.0,0.8726673611111035,32.29258472222208,3.2555612756760532,25.934166666666663,True
2017-08-26 19:00:00,85.9142,2017,8,26,19,24.05,37.6125,103.89083333333332,5,1,-0.9659258262890684,0.2588190451025203,91.4822355,84.767075,105.2114645,0.0,0.0,0.0,0.0,0.0,3.1801349965517702,24.05,True
2017-08-26 20:00:00,92.4108605,2017,8,26,20,22.419166666666666,38.65416666666667,9.962416666666666,5,1,-0.8660254037844386,0.5000000000000001,85.9142,91.4822355,101.1473645,0.0,0.0,0.0,0.0,0.0,3.1099162477590503,22.419166666666666,True
2017-08-26 21:00:00,96.631625,2017,8,26,21,21.39916666666667,38.520833333333336,8.0575,5,1,-0.7071067811865477,0.7071067811865474,92.4108605,85.9142,98.335925,0.0,0.0,0.0,0.0,0.0,3.063351980459624,21.39916666666667,True
2017-08-26 22:00:00,95.145825,2017,8,26,22,21.01083333333333,39.49333333333333,7.377166666666667,5,1,-0.5000000000000004,0.8660254037844384,96.631625,92.4108605,92.327175,0.0,0.0,0.0,0.0,0.0,3.045038177722556,21.01083333333333,True
2017-08-26 23:00:00,95.3971,2017,8,26,23,20.629166666666663,42.30416666666667,8.015083333333333,5,1,-0.25881904510252157,0.9659258262890681,95.145825,96.631625,93.1756105,0.0,0.0,0.0,0.0,0.0,3.0267059320194316,20.629166666666663,True
2017-08-27 00:00:00,91.7903205,2017,8,27,0,20.34083333333333,44.145833333333336,8.145999999999999,6,1,0.0,1.0,95.3971,95.145825,97.2325,0.0,0.0,0.0,0.0,0.0,3.0126303599548727,20.34083333333333,True
2017-08-27 01:00:00,96.000597,2017,8,27,1,20.085,46.3775,8.339916666666667,6,1,0.25881904510252074,0.9659258262890683,91.7903205,95.3971,88.3118005,0.0,0.0,0.0,0.0,0.0,2.9999732678112454,20.085,True
2017-08-27 02:00:00,87.2210485,2017,8,27,2,20.02,48.82666666666666,9.287083333333332,6,1,0.49999999999999994,0.8660254037844387,96.000597,91.7903205,91.955288,0.0,0.0,0.0,0.0,0.0,2.9967317738870745,20.02,True
2017-08-27 03:00:00,90.715082,2017,8,27,3,20.079166666666666,50.17583333333334,8.185166666666667,6,1,0.7071067811865476,0.7071067811865476,87.2210485,96.000597,89.529501,0.0,0.0,0.0,0.0,0.0,2.999682793298341,20.079166666666666,True
2017-08-27 04:00:00,96.0890895,2017,8,27,4,19.761666666666667,52.9675,12.686333333333332,6,1,0.8660254037844386,0.5000000000000001,90.715082,87.2210485,89.5996395,0.0,0.0,0.0,0.0,0.0,2.983744034241924,19.761666666666667,True
2017-08-27 05:00:00,94.2681105,2017,8,27,5,18.635,59.12083333333334,9.250416666666666,6,1,0.9659258262890683,0.25881904510252074,96.0890895,90.715082,93.10285,0.0,0.0,0.0,0.0,0.0,2.9250415329312216,18.635,True
2017-08-27 06:00:00,99.4028605,2017,8,27,6,18.593333333333334,61.04333333333333,10.539,6,1,1.0,6.123233995736766e-17,94.2681105,96.0890895,89.3518605,0.0,0.0,0.0,0.0,0.0,2.922803093531233,18.593333333333334,True
2017-08-27 07:00:00,226.69375,2017,8,27,7,18.73333333333333,66.66833333333334,55.101333333333336,6,1,0.9659258262890683,-0.25881904510252063,99.4028605,94.2681105,96.981225,0.0,0.0,0.0,0.0,0.0,2.9303044682315353,18.73333333333333,True
2017-08-27 08:00:00,365.4121895,2017,8,27,8,20.4725,56.45916666666667,221.8,6,1,0.8660254037844387,-0.4999999999999998,226.69375,99.4028605,89.9855105,0.0,0.0,0.0,0.0,0.0,3.0190825221622064,20.4725,True
2017-08-27 09:00:00,309.2358395,2017,8,27,9,20.863333333333333,49.19083333333333,264.31666666666666,6,1,0.7071067811865476,-0.7071067811865475,365.4121895,226.69375,93.3394855,0.0,0.0,0.0,0.0,0.0,3.0379932322685006,20.863333333333333,True
2017-08-27 10:00:00,309.2284105,2017,8,27,10,20.6525,58.439166666666665,221.375,6,1,0.49999999999999994,-0.8660254037844387,309.2358395,365.4121895,88.1391855,0.0,0.0,0.0,0.0,0.0,3.0278363774545234,20.6525,True
2017-08-27 11:00:00,322.582475,2017,8,27,11,21.335,52.20416666666667,121.98333333333332,6,1,0.258819045102521,-0.9659258262890682,309.2284105,309.2358395,322.4769395,0.0,0.0,0.0,0.0,0.0,3.0603489166399633,21.335,True
2017-08-27 12:00:00,293.8425145,2017,8,27,12,22.77416666666667,46.46666666666667,304.5083333333333,6,1,1.2246467991473532e-16,-1.0,322.582475,309.2284105,326.3151105,0.0,0.0,0.0,0.0,0.0,3.1256268526485704,22.77416666666667,True
2017-08-27 13:00:00,331.26785,2017,8,27,13,23.679166666666664,48.469166666666666,420.7083333333333,6,1,-0.2588190451025208,-0.9659258262890683,293.8425145,322.582475,227.469425,0.0,0.0,0.0,0.0,0.0,3.16459561795513,23.679166666666664,True
2017-08-27 14:00:00,332.3894105,2017,8,27,14,26.436666666666667,38.23833333333334,594.4666666666667,6,1,-0.4999999999999997,-0.8660254037844388,331.26785,293.8425145,260.1898,0.0,1.4366666666666674,0.0,2.0640111111111135,54.93573888888892,3.2747519354271186,26.436666666666667,True
2017-08-27 15:00:00,364.6474395,2017,8,27,15,27.8325,32.23416666666667,585.8249999999999,6,1,-0.7071067811865471,-0.7071067811865479,332.3894105,331.26785,105.4662355,0.0,2.8324999999999996,0.0,8.023056249999998,91.30327708333331,3.3262044026207254,27.8325,True
2017-08-27 16:00:00,357.804675,2017,8,27,16,27.03333333333333,33.1925,424.7,6,1,-0.8660254037844385,-0.5000000000000004,364.6474395,332.3894105,95.0949145,0.0,2.0333333333333314,0.0,4.134444444444437,67.49141666666661,3.2970706724532577,27.03333333333333,True
2017-08-27 17:00:00,376.4355145,2017,8,27,17,27.515833333333333,29.8275,336.3583333333333,6,1,-0.9659258262890683,-0.25881904510252063,357.804675,364.6474395,84.767075,0.0,2.515833333333333,0.0,6.32941736111111,75.04101874999999,3.3147615965634833,27.515833333333333,True
2017-08-27 18:00:00,254.8948895,2017,8,27,18,26.46,37.115833333333335,273.3583333333333,6,1,-1.0,-1.8369701987210297e-16,376.4355145,357.804675,91.4822355,0.0,1.4600000000000009,0.0,2.1316000000000024,54.1891166666667,3.2756341586868096,26.46,True
2017-08-27 19:00:00,130.2843395,2017,8,27,19,23.595,47.142500000000005,81.77166666666666,6,1,-0.9659258262890684,0.2588190451025203,254.8948895,376.4355145,85.9142,0.0,0.0,0.0,0.0,0.0,3.161034825178351,23.595,True
2017-08-27 20:00:00,98.5944105,2017,8,27,20,21.89833333333333,53.830000000000005,14.071666666666667,6,1,-0.8660254037844386,0.5000000000000001,130.2843395,254.8948895,92.4108605,0.0,0.0,0.0,0.0,0.0,3.0864105304256757,21.89833333333333,True
2017-08-27 21:00:00,90.4627145,2017,8,27,21,21.633333333333336,56.285,10.870083333333334,6,1,-0.7071067811865477,0.7071067811865474,98.5944105,130.2843395,96.631625,0.0,0.0,0.0,0.0,0.0,3.074235335041935,21.633333333333336,True
2017-08-27 22:00:00,84.6213355,2017,8,27,22,20.97083333333333,58.24166666666667,10.226916666666666,6,1,-0.5000000000000004,0.8660254037844384,90.4627145,98.5944105,95.145825,0.0,0.0,0.0,0.0,0.0,3.0431325834343688,20.97083333333333,True
2017-08-27 23:00:00,96.1087545,2017,8,27,23,19.3925,65.86083333333333,8.01675,6,1,-0.25881904510252157,0.9659258262890681,84.6213355,90.4627145,95.3971,0.0,0.0,0.0,0.0,0.0,2.9648863933828897,19.3925,True
2017-08-28 00:00:00,90.592722,2017,8,28,0,19.104166666666668,67.31166666666667,6.918666666666667,0,0,0.0,1.0,96.1087545,84.6213355,91.7903205,0.0,0.0,0.0,0.0,0.0,2.949906461348574,19.104166666666668,True
2017-08-28 01:00:00,84.2267245,2017,8,28,1,18.669166666666666,68.84833333333333,7.043666666666667,0,0,0.25881904510252074,0.9659258262890683,90.592722,96.1087545,96.000597,0.0,0.0,0.0,0.0,0.0,2.9268733216708376,18.669166666666666,True
2017-08-28 02:00:00,88.697453,2017,8,28,2,17.3625,75.78333333333333,2.8585,0,0,0.49999999999999994,0.8660254037844387,84.2267245,90.592722,87.2210485,0.0,0.0,0.0,0.0,0.0,2.854312708080462,17.3625,True
2017-08-28 03:00:00,82.848208,2017,8,28,3,17.02416666666667,78.40833333333333,2.106333333333333,0,0,0.7071067811865476,0.7071067811865476,88.697453,84.2267245,90.715082,0.0,0.0,0.0,0.0,0.0,2.834633903211562,17.02416666666667,True
2017-08-28 04:00:00,89.268175,2017,8,28,4,16.92833333333333,79.575,2.3143333333333334,0,0,0.8660254037844386,0.5000000000000001,82.848208,88.697453,96.0890895,0.0,0.0,0.0,0.0,0.0,2.8289887467233545,16.92833333333333,True
2017-08-28 05:00:00,87.2983975,2017,8,28,5,17.261666666666667,78.88333333333334,2.076416666666667,0,0,0.9659258262890683,0.25881904510252074,89.268175,82.848208,94.2681105,0.0,0.0,0.0,0.0,0.0,2.8484882433727323,17.261666666666667,True
2017-08-28 06:00:00,92.6914145,2017,8,28,6,17.425833333333333,77.93333333333334,2.274833333333333,0,0,1.0,6.123233995736766e-17,87.2983975,89.268175,99.4028605,0.0,0.0,0.0,0.0,0.0,2.857953779510708,17.425833333333333,True
2017-08-28 07:00:00,283.3326645,2017,8,28,7,17.608333333333334,77.40833333333333,13.307333333333332,0,0,0.9659258262890683,-0.25881904510252063,92.6914145,87.2983975,226.69375,0.0,0.0,0.0,0.0,0.0,2.8683722748340106,17.608333333333334,True
2017-08-28 08:00:00,320.419325,2017,8,28,8,18.0075,74.85833333333333,46.71083333333333,0,0,0.8660254037844387,-0.4999999999999998,283.3326645,92.6914145,365.4121895,0.0,0.0,0.0,0.0,0.0,2.890788337781381,18.0075,True
2017-08-28 09:00:00,284.3705395,2017,8,28,9,18.476666666666667,72.2,91.8975,0,0,0.7071067811865476,-0.7071067811865475,320.419325,283.3326645,309.2358395,0.0,0.0,0.0,0.0,0.0,2.9165086747636035,18.476666666666667,True
2017-08-28 10:00:00,273.36535,2017,8,28,10,18.89,71.23333333333333,117.58333333333331,0,0,0.49999999999999994,-0.8660254037844387,284.3705395,320.419325,309.2284105,0.0,0.0,0.0,0.0,0.0,2.9386326815134183,18.89,True
2017-08-28 11:00:00,305.8490895,2017,8,28,11,19.6575,68.80333333333333,228.025,0,0,0.258819045102521,-0.9659258262890682,273.36535,284.3705395,322.582475,0.0,0.0,0.0,0.0,0.0,2.978458944883534,19.6575,True
2017-08-28 12:00:00,312.0798355,2017,8,28,12,20.1125,67.0525,267.8833333333333,0,0,1.2246467991473532e-16,-1.0,305.8490895,273.36535,293.8425145,0.0,0.0,0.0,0.0,0.0,3.0013415123185014,20.1125,True
2017-08-28 13:00:00,300.6487895,2017,8,28,13,20.745833333333334,64.17,471.8,0,0,-0.2588190451025208,-0.9659258262890683,312.0798355,305.8490895,331.26785,0.0,0.0,0.0,0.0,0.0,3.0323454233001916,20.745833333333334,True
2017-08-28 14:00:00,305.7689,2017,8,28,14,21.525,58.835,456.05,0,0,-0.4999999999999997,-0.8660254037844388,300.6487895,312.0798355,332.3894105,0.0,0.0,0.0,0.0,0.0,3.0692150503137943,21.525,True
2017-08-28 15:00:00,324.01365,2017,8,28,15,21.729166666666668,58.40416666666667,253.275,0,0,-0.7071067811865471,-0.7071067811865479,305.7689,300.6487895,364.6474395,0.0,0.0,0.0,0.0,0.0,3.0786554440928815,21.729166666666668,True
2017-08-28 16:00:00,298.0302855,2017,8,28,16,21.1325,61.91166666666667,165.45,0,0,-0.8660254037844385,-0.5000000000000004,324.01365,305.7689,357.804675,0.0,0.0,0.0,0.0,0.0,3.0508121398209456,21.1325,True
2017-08-28 17:00:00,294.4215395,2017,8,28,17,20.095,66.76333333333334,180.24166666666667,0,0,-0.9659258262890683,-0.25881904510252063,298.0302855,324.01365,376.4355145,0.0,0.0,0.0,0.0,0.0,3.000471027901164,20.095,True
2017-08-28 18:00:00,215.9507605,2017,8,28,18,18.94333333333333,72.21666666666667,83.84833333333334,0,0,-1.0,-1.8369701987210297e-16,294.4215395,298.0302855,254.8948895,0.0,0.0,0.0,0.0,0.0,2.9414520666409203,18.94333333333333,True
2017-08-28 19:00:00,139.8764895,2017,8,28,19,18.4425,73.16666666666667,29.05366666666667,0,0,-0.9659258262890684,0.2588190451025203,215.9507605,294.4215395,130.2843395,0.0,0.0,0.0,0.0,0.0,2.9146577837763203,18.4425,True
2017-08-28 20:00:00,115.3389395,2017,8,28,20,17.655,77.40833333333333,2.560833333333333,0,0,-0.8660254037844386,0.5000000000000001,139.8764895,215.9507605,98.5944105,0.0,0.0,0.0,0.0,0.0,2.8710190293803497,17.655,True
2017-08-28 21:00:00,102.2433605,2017,8,28,21,17.280833333333334,79.73333333333333,1.5895833333333331,0,0,-0.7071067811865477,0.7071067811865474,115.3389395,139.8764895,90.4627145,0.0,0.0,0.0,0.0,0.0,2.8495979875217485,17.280833333333334,True
2017-08-28 22:00:00,93.88945,2017,8,28,22,17.046666666666667,80.39166666666667,1.3519166666666669,0,0,-0.5000000000000004,0.8660254037844384,102.2433605,115.3389395,84.6213355,0.0,0.0,0.0,0.0,0.0,2.8359546811949308,17.046666666666667,True
2017-08-28 23:00:00,98.5507105,2017,8,28,23,17.239166666666666,77.77499999999999,1.2203333333333333,0,0,-0.25881904510252157,0.9659258262890681,93.88945,102.2433605,96.1087545,0.0,0.0,0.0,0.0,0.0,2.8471839268669576,17.239166666666666,True
2017-08-29 00:00:00,97.9900395,2017,8,29,0,17.3675,75.33333333333333,1.8826666666666665,1,0,0.0,1.0,98.5507105,93.88945,90.592722,0.0,0.0,0.0,0.0,0.0,2.8546006435848987,17.3675,True
2017-08-29 01:00:00,98.830172,2017,8,29,1,17.229166666666668,74.34166666666667,1.838666666666667,1,0,0.25881904510252074,0.9659258262890683,97.9900395,98.5507105,84.2267245,0.0,0.0,0.0,0.0,0.0,2.8466036841158004,17.229166666666668,True
2017-08-29 02:00:00,96.204239,2017,8,29,2,17.0675,73.23333333333333,1.7970833333333331,1,0,0.49999999999999994,0.8660254037844387,98.830172,97.9900395,88.697453,0.0,0.0,0.0,0.0,0.0,2.8371760703102984,17.0675,True
2017-08-29 03:00:00,96.3268175,2017,8,29,3,16.9175,72.69166666666666,2.4060833333333336,1,0,0.7071067811865476,0.7071067811865476,96.204239,98.830172,82.848208,0.0,0.0,0.0,0.0,0.0,2.8283485891242437,16.9175,True
2017-08-29 04:00:00,92.9134105,2017,8,29,4,16.961666666666666,70.00916666666667,2.1568333333333336,1,0,0.8660254037844386,0.5000000000000001,96.3268175,96.204239,89.268175,0.0,0.0,0.0,0.0,0.0,2.830955895975785,16.961666666666666,True
2017-08-29 05:00:00,101.6861855,2017,8,29,5,16.894166666666667,70.10416666666667,2.7085000000000004,1,0,0.9659258262890683,0.25881904510252074,92.9134105,96.3268175,87.2983975,0.0,0.0,0.0,0.0,0.0,2.826968394692102,16.894166666666667,True
2017-08-29 06:00:00,99.6943395,2017,8,29,6,16.8475,69.01333333333334,2.47075,1,0,1.0,6.123233995736766e-17,101.6861855,92.9134105,92.6914145,0.0,0.0,0.0,0.0,0.0,2.824202277838235,16.8475,True
2017-08-29 07:00:00,287.0362395,2017,8,29,7,16.543333333333333,68.80666666666666,33.92675,1,0,0.9659258262890683,-0.25881904510252063,99.6943395,101.6861855,283.3326645,0.0,0.0,0.0,0.0,0.0,2.8059832009312395,16.543333333333333,True
2017-08-29 08:00:00,280.6778895,2017,8,29,8,16.544999999999998,68.92916666666666,156.54999999999998,1,0,0.8660254037844387,-0.4999999999999998,287.0362395,99.6943395,320.419325,0.0,0.0,0.0,0.0,0.0,2.806083941373575,16.544999999999998,True
2017-08-29 09:00:00,266.9377355,2017,8,29,9,17.143333333333334,67.10166666666667,345.5916666666667,1,0,0.7071067811865476,-0.7071067811865475,280.6778895,287.0362395,284.3705395,0.0,0.0,0.0,0.0,0.0,2.8416093711187154,17.143333333333334,True
2017-08-29 10:00:00,281.9888895,2017,8,29,10,18.08833333333333,62.75583333333333,527.2666666666667,1,0,0.49999999999999994,-0.8660254037844387,266.9377355,280.6778895,273.36535,0.0,0.0,0.0,0.0,0.0,2.8952671632298683,18.08833333333333,True
2017-08-29 11:00:00,278.882475,2017,8,29,11,19.126666666666665,58.7725,666.6666666666666,1,0,0.258819045102521,-0.9659258262890682,281.9888895,266.9377355,305.8490895,0.0,0.0,0.0,0.0,0.0,2.951083521885109,19.126666666666665,True
2017-08-29 12:00:00,305.9255645,2017,8,29,12,20.675,46.6925,799.5,1,0,1.2246467991473532e-16,-1.0,278.882475,281.9888895,312.0798355,0.0,0.0,0.0,0.0,0.0,3.028925240909755,20.675,True
2017-08-29 13:00:00,311.3225145,2017,8,29,13,22.511666666666667,34.7575,873.9166666666666,1,0,-0.2588190451025208,-0.9659258262890683,305.9255645,278.882475,300.6487895,0.0,0.0,0.0,0.0,0.0,3.1140336933446178,22.511666666666667,True
2017-08-29 14:00:00,346.6321145,2017,8,29,14,23.113333333333333,34.1625,860.0,1,0,-0.4999999999999997,-0.8660254037844388,311.3225145,305.9255645,305.7689,0.0,0.0,0.0,0.0,0.0,3.140409651588768,23.113333333333333,True
2017-08-29 15:00:00,361.90155,2017,8,29,15,23.099166666666665,37.91833333333333,774.3333333333334,1,0,-0.7071067811865471,-0.7071067811865479,346.6321145,311.3225145,324.01365,0.0,0.0,0.0,0.0,0.0,3.139796541840953,23.099166666666665,True
2017-08-29 16:00:00,354.2612605,2017,8,29,16,22.41333333333333,39.5925,623.3333333333334,1,0,-0.8660254037844385,-0.5000000000000004,361.90155,346.6321145,298.0302855,0.0,0.0,0.0,0.0,0.0,3.109656019872305,22.41333333333333,True
2017-08-29 17:00:00,335.6743395,2017,8,29,17,21.636666666666667,43.02583333333333,450.94166666666666,1,0,-0.9659258262890683,-0.25881904510252063,354.2612605,361.90155,294.4215395,0.0,0.0,0.0,0.0,0.0,3.0743894063772674,21.636666666666667,True
2017-08-29 18:00:00,235.1896855,2017,8,29,18,20.69333333333333,48.20166666666666,234.225,1,0,-1.0,-1.8369701987210297e-16,335.6743395,354.2612605,215.9507605,0.0,0.0,0.0,0.0,0.0,3.0298115872068534,20.69333333333333,True
2017-08-29 19:00:00,139.7161105,2017,8,29,19,19.808333333333334,55.555,66.78833333333334,1,0,-0.9659258262890684,0.2588190451025203,235.1896855,335.6743395,139.8764895,0.0,0.0,0.0,0.0,0.0,2.986102724578148,19.808333333333334,True
2017-08-29 20:00:00,123.9915395,2017,8,29,20,18.704166666666666,61.30833333333334,7.600583333333333,1,0,-0.8660254037844386,0.5000000000000001,139.7161105,235.1896855,115.3389395,0.0,0.0,0.0,0.0,0.0,2.9287463154399407,18.704166666666666,True
2017-08-29 21:00:00,103.3795605,2017,8,29,21,18.0375,65.735,3.61025,1,0,-0.7071067811865477,0.7071067811865474,123.9915395,139.7161105,102.2433605,0.0,0.0,0.0,0.0,0.0,2.8924529240999894,18.0375,True
2017-08-29 22:00:00,103.099225,2017,8,29,22,17.489166666666666,68.1525,3.3036666666666665,1,0,-0.5000000000000004,0.8660254037844384,103.3795605,123.9915395,93.88945,0.0,0.0,0.0,0.0,0.0,2.8615816416213296,17.489166666666666,True
2017-08-29 23:00:00,99.7817395,2017,8,29,23,16.833333333333332,69.01166666666667,3.6221666666666663,1,0,-0.25881904510252157,0.9659258262890681,103.099225,103.3795605,98.5507105,0.0,0.0,0.0,0.0,0.0,2.8233610476132043,16.833333333333332,True
2017-08-30 00:00:00,96.0488855,2017,8,30,0,16.523333333333333,68.42833333333333,2.738833333333333,2,0,0.0,1.0,99.7817395,103.099225,97.9900395,0.0,0.0,0.0,0.0,0.0,2.8047735233643727,16.523333333333333,True
2017-08-30 01:00:00,101.290045,2017,8,30,1,16.5825,69.2275,5.587666666666667,2,0,0.25881904510252074,0.9659258262890683,96.0488855,99.7817395,98.830172,0.0,0.0,0.0,0.0,0.0,2.808347922417574,16.5825,True
2017-08-30 02:00:00,95.722228,2017,8,30,2,16.728333333333335,68.94083333333333,3.7288333333333337,2,0,0.49999999999999994,0.8660254037844387,101.290045,96.0488855,96.204239,0.0,0.0,0.0,0.0,0.0,2.817103888597654,16.728333333333335,True
2017-08-30 03:00:00,98.7368725,2017,8,30,3,16.689166666666665,68.5225,3.847,2,0,0.7071067811865476,0.7071067811865476,95.722228,101.290045,96.3268175,0.0,0.0,0.0,0.0,0.0,2.8147598063293318,16.689166666666665,True
2017-08-30 04:00:00,93.7729895,2017,8,30,4,16.536666666666665,68.21333333333332,4.1472500000000005,2,0,0.8660254037844386,0.5000000000000001,98.7368725,95.722228,92.9134105,0.0,0.0,0.0,0.0,0.0,2.805580137644848,16.536666666666665,True
2017-08-30 05:00:00,100.632797,2017,8,30,5,16.604166666666668,66.78083333333333,5.692333333333334,2,0,0.9659258262890683,0.25881904510252074,93.7729895,98.7368725,101.6861855,0.0,0.0,0.0,0.0,0.0,2.809653667882324,16.604166666666668,True
2017-08-30 06:00:00,100.1167,2017,8,30,6,16.914166666666667,65.69333333333333,4.379583333333334,2,0,1.0,6.123233995736766e-17,100.632797,93.7729895,99.6943395,0.0,0.0,0.0,0.0,0.0,2.8281515350815347,16.914166666666667,True
2017-08-30 07:00:00,289.3741895,2017,8,30,7,17.205000000000002,64.95833333333333,46.639833333333335,2,0,0.9659258262890683,-0.25881904510252063,100.1167,100.632797,287.0362395,0.0,0.0,0.0,0.0,0.0,2.845200039249444,17.205000000000002,True
2017-08-30 08:00:00,275.4557395,2017,8,30,8,17.580000000000002,64.97333333333334,202.85833333333332,2,0,0.8660254037844387,-0.4999999999999998,289.3741895,100.1167,280.6778895,0.0,0.0,0.0,0.0,0.0,2.8667618922570313,17.580000000000002,True
