Date_start,Power_kW,Year,Month,Day,Hour,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2018-01-22 10:00:00,244.8001895,2018.0,1.0,22.0,10.0,12.369166666666667,71.20666666666666,0.0,0.0,1032.6666666666667,203.53333333333333,0.0,0.0
2018-01-22 11:00:00,248.458098,2018.0,1.0,22.0,11.0,12.611666666666666,69.67666666666666,0.0,0.0,1032.0,229.41666666666666,0.0,0.0
2018-01-22 12:00:00,249.251253,2018.0,1.0,22.0,12.0,13.195833333333333,66.14,0.0,0.0,1031.3333333333333,373.44166666666666,0.0,0.0
2018-01-22 13:00:00,234.3703105,2018.0,1.0,22.0,13.0,13.750833333333333,63.18833333333333,0.0,0.0,1030.75,440.9083333333333,0.0,0.0
2018-01-22 14:00:00,245.459841,2018.0,1.0,22.0,14.0,13.970833333333333,62.305,0.0,0.0,1030.0,432.80833333333334,0.0,0.0
2018-01-22 15:00:00,248.228673,2018.0,1.0,22.0,15.0,13.866666666666667,61.7075,0.0,0.0,1030.0,325.89166666666665,0.0,0.0
2018-01-22 16:00:00,242.2000395,2018.0,1.0,22.0,16.0,13.075000000000001,65.91,0.0,0.0,1030.0,175.78333333333333,0.0,0.0
2018-01-22 17:00:00,234.51168,2018.0,1.0,22.0,17.0,12.94,65.8775,0.0,0.0,1030.0,32.91291666666667,0.0,0.0
2018-01-22 18:00:00,211.2202355,2018.0,1.0,22.0,18.0,12.341666666666667,68.5725,0.0,0.0,1030.8333333333333,0.8354166666666667,0.0,0.0
2018-01-22 19:00:00,162.3492145,2018.0,1.0,22.0,19.0,11.79,71.42727272727274,0.0,0.0,1031.0,1.0775454545454546,0.0,0.0
2018-01-22 20:00:00,131.5551355,2018.0,1.0,22.0,20.0,11.605833333333335,73.5,0.0,0.0,1031.0,1.1215833333333334,0.0,0.0
2018-01-22 21:00:00,117.498375,2018.0,1.0,22.0,21.0,11.630833333333333,72.325,0.0,0.0,1031.0,0.9855,0.0,0.0
2018-01-22 22:00:00,114.6978605,2018.0,1.0,22.0,22.0,11.525,71.83333333333333,0.0,0.0,1031.0,0.9646666666666667,0.0,0.0
2018-01-22 23:00:00,116.70085,2018.0,1.0,22.0,23.0,11.473333333333334,72.01666666666667,0.0,0.0,1030.5833333333333,1.1054166666666667,0.0,0.0
2018-01-23 00:00:00,114.7306355,2018.0,1.0,23.0,0.0,11.349166666666667,73.19166666666666,0.0,0.0,1030.0,1.087,0.0,0.0
2018-01-23 01:00:00,113.5326,2018.0,1.0,23.0,1.0,11.145833333333334,74.85000000000001,0.0,0.0,1030.0,1.2069166666666666,0.0,0.0
2018-01-23 02:00:00,112.3564145,2018.0,1.0,23.0,2.0,11.255833333333333,74.0,0.0,0.0,1030.0,1.3847500000000001,0.0,0.0
2018-01-23 03:00:00,110.0293895,2018.0,1.0,23.0,3.0,11.080833333333333,76.70833333333333,0.0,0.0,1030.0,1.6755000000000002,0.0,0.0
2018-01-23 04:00:00,111.5698145,2018.0,1.0,23.0,4.0,10.957500000000001,79.60833333333333,0.0,0.0,1030.0,1.2000833333333334,0.0,0.0
2018-01-23 05:00:00,111.1328145,2018.0,1.0,23.0,5.0,10.648333333333333,81.29166666666667,0.0,0.0,1029.6666666666667,1.05,0.0,0.0
2018-01-23 06:00:00,113.8129355,2018.0,1.0,23.0,6.0,10.201666666666666,83.25,0.0,0.0,1030.0,1.1654166666666665,0.0,0.0
2018-01-23 07:00:00,145.051225,2018.0,1.0,23.0,7.0,10.195,81.7,0.0,0.0,1030.0,3.296,0.0,0.0
2018-01-23 08:00:00,177.9317605,2018.0,1.0,23.0,8.0,10.880833333333333,79.09166666666667,0.0,0.0,1030.9166666666667,87.26916666666666,0.0,0.0
2018-01-23 09:00:00,206.7628355,2018.0,1.0,23.0,9.0,11.563333333333333,77.18333333333334,0.0,0.0,1031.0,238.84166666666667,0.0,0.0
2018-01-23 10:00:00,235.3500645,2018.0,1.0,23.0,10.0,12.354166666666666,72.77499999999999,0.0,0.0,1031.0,380.27500000000003,0.0,0.0
2018-01-23 11:00:00,245.9800895,2018.0,1.0,23.0,11.0,12.347499999999998,74.49166666666666,0.0,0.0,1031.0,458.15000000000003,0.0,0.0
2018-01-23 12:00:00,242.851825,2018.0,1.0,23.0,12.0,13.373333333333333,68.08833333333332,0.0,0.0,1030.3333333333333,518.7916666666666,0.0,0.0
2018-01-23 13:00:00,231.752025,2018.0,1.0,23.0,13.0,14.474166666666667,63.639166666666675,0.0,0.0,1029.3333333333333,444.55,0.0,0.0
2018-01-23 14:00:00,240.2116895,2018.0,1.0,23.0,14.0,14.775,63.785000000000004,0.0,0.0,1029.0,401.6166666666666,0.0,0.0
2018-01-23 15:00:00,237.216273,2018.0,1.0,23.0,15.0,15.612499999999999,57.130833333333335,0.0,0.0,1029.0,325.10833333333335,0.0,0.0
2018-01-23 16:00:00,236.4250845,2018.0,1.0,23.0,16.0,15.016666666666666,57.30083333333334,0.0,0.0,1029.0,170.64166666666668,0.0,0.0
2018-01-23 17:00:00,233.7877895,2018.0,1.0,23.0,17.0,13.934166666666668,60.58416666666667,0.0,0.0,1029.0,26.604,0.0,0.0
2018-01-23 18:00:00,206.3258355,2018.0,1.0,23.0,18.0,12.713333333333333,65.36833333333334,0.0,0.0,1029.0,0.87,0.0,0.0
2018-01-23 19:00:00,165.240625,2018.0,1.0,23.0,19.0,11.998333333333333,65.89,0.0,0.0,1029.0833333333333,0.76625,0.0,0.0
2018-01-23 20:00:00,133.7764065,2018.0,1.0,23.0,20.0,11.599166666666667,66.20916666666666,0.0,0.0,1029.0,0.80075,0.0,0.0
2018-01-23 21:00:00,120.098525,2018.0,1.0,23.0,21.0,11.339166666666666,66.17666666666666,0.0,0.0,1029.0,0.9509166666666666,0.0,0.0
2018-01-23 22:00:00,112.0177395,2018.0,1.0,23.0,22.0,11.0025,68.99583333333334,0.0,0.0,1029.0,0.8539166666666667,0.0,0.0
2018-01-23 23:00:00,113.55445,2018.0,1.0,23.0,23.0,10.866666666666667,69.71249999999999,0.0,0.0,1029.0,0.8769166666666667,0.0,0.0
2018-01-24 00:00:00,112.2943605,2018.0,1.0,24.0,0.0,10.608333333333333,71.74166666666666,0.0,0.0,1029.0,0.7591666666666667,0.0,0.0
2018-01-24 01:00:00,113.3942895,2018.0,1.0,24.0,1.0,10.343333333333334,74.36666666666666,0.0,0.0,1029.0,0.9394166666666667,0.0,0.0
2018-01-24 02:00:00,111.3185395,2018.0,1.0,24.0,2.0,10.165000000000001,72.36666666666666,0.0,0.0,1028.5,0.6070833333333333,0.0,0.0
2018-01-24 03:00:00,109.5705395,2018.0,1.0,24.0,3.0,10.0275,71.95833333333333,0.0,0.0,1028.0,0.6095,0.0,0.0
2018-01-24 04:00:00,109.7816105,2018.0,1.0,24.0,4.0,9.7525,73.625,0.0,0.0,1028.0,0.8055833333333333,0.0,0.0
2018-01-24 05:00:00,108.5435895,2018.0,1.0,24.0,5.0,8.880833333333333,80.93333333333334,0.0,0.0,1028.0,0.8195,0.0,0.0
2018-01-24 06:00:00,114.82175,2018.0,1.0,24.0,6.0,8.219166666666666,86.28333333333335,0.0,0.0,1028.0,0.7134166666666667,0.0,0.0
2018-01-24 07:00:00,141.0489605,2018.0,1.0,24.0,7.0,8.504166666666666,81.65833333333333,0.0,0.0,1028.9166666666667,3.717,0.0,0.0
2018-01-24 08:00:00,177.6551395,2018.0,1.0,24.0,8.0,7.601166666666667,83.14999999999999,0.0,0.0,1029.0,73.98,0.0,0.0
2018-01-24 09:00:00,212.7353145,2018.0,1.0,24.0,9.0,6.749583333333334,88.375,0.0,0.0,1029.5,155.49166666666667,0.0,0.0
2018-01-24 10:00:00,241.3295355,2018.0,1.0,24.0,10.0,7.225750000000001,89.2,0.0,0.0,1030.0,292.30833333333334,0.0,0.0
2018-01-24 11:00:00,264.9712355,2018.0,1.0,24.0,11.0,8.13,85.89166666666667,0.0,0.0,1029.8333333333333,356.675,0.0,0.0
2018-01-24 12:00:00,244.605506,2018.0,1.0,24.0,12.0,9.838181818181818,77.24545454545455,0.0,0.0,1028.6363636363637,446.82727272727277,0.0,0.0
2018-01-24 13:00:00,240.732375,2018.0,1.0,24.0,13.0,9.9475,73.25833333333334,0.0,0.0,1027.75,396.26666666666665,0.0,0.0
2018-01-24 14:00:00,241.1438105,2018.0,1.0,24.0,14.0,11.219999999999999,69.57000000000001,0.0,0.0,1027.0,321.5,0.0,0.0
2018-01-24 15:00:00,238.2268355,2018.0,1.0,24.0,15.0,12.14,66.83,0.0,0.0,1027.0,277.4916666666667,0.0,0.0
2018-01-24 16:00:00,235.5174355,2018.0,1.0,24.0,16.0,12.050833333333335,70.63583333333334,0.0,0.0,1027.0,129.64833333333334,0.0,0.0
2018-01-24 17:00:00,224.4869,2018.0,1.0,24.0,17.0,11.053333333333333,74.34166666666667,0.0,0.0,1027.0,20.642666666666667,0.0,0.0
2018-01-24 18:00:00,203.06516,2018.0,1.0,24.0,18.0,11.323333333333332,72.355,0.0,0.0,1027.0,1.2393333333333334,0.0,0.0
2018-01-24 19:00:00,160.2479,2018.0,1.0,24.0,19.0,11.836666666666666,67.63416666666667,0.0,0.0,1027.0,1.0431666666666668,0.0,0.0
2018-01-24 20:00:00,127.3608095,2018.0,1.0,24.0,20.0,11.409999999999998,72.115,0.0,0.0,1027.0,0.9114166666666667,0.0,0.0
2018-01-24 21:00:00,116.8138145,2018.0,1.0,24.0,21.0,11.280000000000001,75.35000000000001,0.0,0.0,1027.0,0.9463333333333334,0.0,0.0
2018-01-24 22:00:00,114.9674895,2018.0,1.0,24.0,22.0,11.136666666666665,76.91666666666667,0.0,0.0,1027.0,0.9670833333333334,0.0,0.0
2018-01-24 23:00:00,116.6315855,2018.0,1.0,24.0,23.0,11.0925,77.53333333333333,0.0,0.0,1026.9166666666667,0.9415833333333333,0.0,0.0
2018-01-25 00:00:00,116.110463,2018.0,1.0,25.0,0.0,10.829166666666666,81.55833333333334,0.0,0.0,1026.0833333333333,1.1008333333333333,0.0,0.0
2018-01-25 01:00:00,117.424959,2018.0,1.0,25.0,1.0,11.146666666666667,82.89999999999999,0.0,0.0,1025.75,1.2716666666666667,0.0,0.0
2018-01-25 02:00:00,112.312059,2018.0,1.0,25.0,2.0,10.780000000000001,85.26666666666667,0.0,0.0,1025.0,1.0315833333333333,0.0,0.0
2018-01-25 03:00:00,111.183725,2018.0,1.0,25.0,3.0,10.946666666666667,86.91666666666667,0.0,0.0,1025.0,0.9394166666666667,0.0,0.0
2018-01-25 04:00:00,113.2229855,2018.0,1.0,25.0,4.0,11.390833333333333,87.10833333333333,0.0,0.0,1024.0833333333333,1.0431666666666668,0.0,0.0
2018-01-25 05:00:00,110.7648605,2018.0,1.0,25.0,5.0,11.7275,87.91666666666667,0.0,0.0,1023.3333333333334,1.2716666666666667,0.05833333333333334,0.2
2018-01-25 06:00:00,113.2741145,2018.0,1.0,25.0,6.0,12.059166666666668,89.61666666666667,0.0,0.0,1023.0,1.0960833333333333,0.9249999999999999,1.9
2018-01-25 07:00:00,147.8770855,2018.0,1.0,25.0,7.0,12.426666666666668,90.25833333333333,0.0,0.0,1023.0833333333334,1.5278333333333334,2.283333333333333,3.5
2018-01-25 08:00:00,175.759215,2018.0,1.0,25.0,8.0,11.592500000000001,88.29166666666667,0.0,0.0,1023.6666666666666,25.165916666666664,0.5916666666666667,3.8
2018-01-25 09:00:00,207.9318105,2018.0,1.0,25.0,9.0,10.925833333333335,86.35833333333333,0.0,0.0,1024.1666666666667,70.04416666666667,0.05000000000000001,3.9
2018-01-25 10:00:00,235.0550895,2018.0,1.0,25.0,10.0,11.1625,81.25833333333334,0.0,0.0,1025.0,118.675,0.18333333333333335,4.0
2018-01-25 11:00:00,249.81105,2018.0,1.0,25.0,11.0,12.219166666666666,69.43583333333333,0.0,0.0,1025.0,308.1933333333333,0.008333333333333333,4.0
2018-01-25 12:00:00,246.2042705,2018.0,1.0,25.0,12.0,12.518333333333333,61.15833333333333,0.0,0.0,1024.25,406.14166666666665,0.0,4.0
2018-01-25 13:00:00,232.2218,2018.0,1.0,25.0,13.0,12.515,57.245000000000005,0.0,0.0,1024.0,456.81666666666666,0.0,4.0
2018-01-25 14:00:00,239.312125,2018.0,1.0,25.0,14.0,12.42,54.16083333333333,0.0,0.0,1023.9166666666666,424.35833333333335,0.0,4.0
2018-01-25 15:00:00,235.8342605,2018.0,1.0,25.0,15.0,12.042499999999999,52.98666666666667,0.0,0.0,1024.0,270.0416666666667,0.0,4.0
2018-01-25 16:00:00,237.345625,2018.0,1.0,25.0,16.0,11.458333333333334,55.80916666666667,0.0,0.0,1024.4166666666667,155.99416666666664,0.0,4.0
2018-01-25 17:00:00,222.76075,2018.0,1.0,25.0,17.0,10.653333333333334,58.555,0.0,0.0,1025.3333333333333,31.189916666666665,0.0,4.0
2018-01-25 18:00:00,190.599298,2018.0,1.0,25.0,18.0,9.8025,61.51083333333333,0.0,0.0,1026.0,1.1515833333333332,0.0,4.0
2018-01-25 19:00:00,165.415425,2018.0,1.0,25.0,19.0,9.511666666666667,63.732499999999995,0.0,0.0,1027.0,1.2210833333333333,0.0,4.0
2018-01-25 20:00:00,135.8543415,2018.0,1.0,25.0,20.0,8.299999999999999,69.94166666666666,0.0,0.0,1027.8333333333333,1.1979166666666667,0.0,4.0
2018-01-25 21:00:00,120.0366895,2018.0,1.0,25.0,21.0,8.155,70.02916666666667,0.0,0.0,1028.0,1.0525833333333334,0.0,4.0
2018-01-25 22:00:00,113.81665,2018.0,1.0,25.0,22.0,8.8575,68.07416666666667,0.0,0.0,1028.1666666666667,1.0134166666666666,0.0,4.0
2018-01-25 23:00:00,115.3717145,2018.0,1.0,25.0,23.0,8.7325,67.4475,0.0,0.0,1029.0,0.97175,0.0,4.0
2018-01-26 00:00:00,116.0700405,2018.0,1.0,26.0,0.0,7.7175,74.89166666666667,0.0,0.0,1029.0,2.292333333333333,0.19166666666666668,0.2
2018-01-26 01:00:00,111.6620215,2018.0,1.0,26.0,1.0,7.653333333333333,73.70833333333333,0.0,0.0,1028.25,1.5119999999999998,0.016666666666666666,0.2
2018-01-26 02:00:00,114.9600605,2018.0,1.0,26.0,2.0,7.816666666666666,72.39999999999999,0.0,0.0,1028.9166666666667,0.9534166666666667,0.0,0.2
2018-01-26 03:00:00,113.591595,2018.0,1.0,26.0,3.0,8.490833333333333,70.24333333333333,0.0,0.0,1028.8333333333333,1.5675,0.0,0.2
2018-01-26 04:00:00,110.2988,2018.0,1.0,26.0,4.0,8.775,70.38,0.0,0.0,1028.25,0.8795000000000001,0.0,0.2
2018-01-26 05:00:00,111.3985105,2018.0,1.0,26.0,5.0,9.126666666666667,70.93833333333333,0.0,0.0,1028.5833333333333,1.175,0.0,0.2
2018-01-26 06:00:00,113.7074,2018.0,1.0,26.0,6.0,8.978333333333333,70.36916666666666,0.0,0.0,1029.1666666666667,1.062,0.0,0.2
2018-01-26 07:00:00,143.3943395,2018.0,1.0,26.0,7.0,8.899166666666668,70.16833333333334,0.0,0.0,1030.0,4.019083333333334,0.0,0.2
2018-01-26 08:00:00,176.0089605,2018.0,1.0,26.0,8.0,9.4,66.63416666666667,0.0,0.0,1030.5833333333333,87.53666666666668,0.0,0.2
2018-01-26 09:00:00,206.1291855,2018.0,1.0,26.0,9.0,10.155,62.751666666666665,0.0,0.0,1031.5,234.66666666666666,0.0,0.2
2018-01-26 10:00:00,220.4665,2018.0,1.0,26.0,10.0,11.024166666666666,61.80666666666667,0.0,0.0,1032.3333333333333,313.55833333333334,0.0,0.2
2018-01-26 11:00:00,239.399525,2018.0,1.0,26.0,11.0,11.3725,56.42083333333333,0.0,0.0,1032.4166666666667,407.19166666666666,0.0,0.2
2018-01-26 12:00:00,241.4425,2018.0,1.0,26.0,12.0,11.914166666666667,49.8525,0.0,0.0,1031.75,477.3416666666667,0.0,0.2
2018-01-26 13:00:00,228.7732145,2018.0,1.0,26.0,13.0,12.3725,46.267500000000005,0.0,0.0,1031.0,510.55,0.0,0.2
2018-01-26 14:00:00,239.049925,2018.0,1.0,26.0,14.0,12.033333333333333,49.93333333333334,0.0,0.0,1031.0,401.5333333333333,0.0,0.2
2018-01-26 15:00:00,239.378986,2018.0,1.0,26.0,15.0,11.216666666666667,50.211666666666666,0.0,0.0,1031.1666666666667,198.84166666666667,0.0,0.2
2018-01-26 16:00:00,236.1366645,2018.0,1.0,26.0,16.0,10.969166666666666,54.725,0.0,0.0,1031.9166666666667,136.87083333333334,0.0,0.2
2018-01-26 17:00:00,218.1941,2018.0,1.0,26.0,17.0,10.365833333333333,61.884166666666665,0.0,0.0,1032.0,30.002416666666665,0.0,0.2
2018-01-26 18:00:00,195.8234145,2018.0,1.0,26.0,18.0,10.070833333333333,59.6325,0.0,0.0,1032.8333333333333,1.101,0.0,0.2
2018-01-26 19:00:00,155.4813225,2018.0,1.0,26.0,19.0,9.522499999999999,63.479166666666664,0.0,0.0,1033.3333333333333,1.29725,0.0,0.2
2018-01-26 20:00:00,132.430665,2018.0,1.0,26.0,20.0,9.223333333333333,65.97416666666668,0.0,0.0,1034.0,1.3459166666666667,0.0,0.2
2018-01-26 21:00:00,116.4751395,2018.0,1.0,26.0,21.0,9.2425,66.30833333333334,0.0,0.0,1034.0,0.9282499999999999,0.0,0.2
2018-01-26 22:00:00,112.5784105,2018.0,1.0,26.0,22.0,9.180833333333334,66.35166666666667,0.0,0.0,1034.0,1.2444166666666667,0.0,0.2
2018-01-26 23:00:00,114.8617355,2018.0,1.0,26.0,23.0,9.186666666666667,66.82833333333333,0.0,0.0,1034.0,1.2235,0.0,0.2
2018-01-27 00:00:00,111.414024,2018.0,1.0,27.0,0.0,9.172500000000001,65.61333333333333,0.0,0.0,1034.0,1.1286666666666667,0.0,0.0
2018-01-27 01:00:00,112.2065235,2018.0,1.0,27.0,1.0,9.286666666666667,65.03916666666667,0.0,0.0,1033.5833333333333,1.1981666666666666,0.0,0.0
2018-01-27 02:00:00,114.248406,2018.0,1.0,27.0,2.0,9.234166666666667,65.235,0.0,0.0,1033.0,1.2350833333333333,0.0,0.0
2018-01-27 03:00:00,110.920214,2018.0,1.0,27.0,3.0,8.889166666666666,67.97166666666666,0.0,0.0,1033.0,1.5074166666666666,0.0,0.0
2018-01-27 04:00:00,111.85015,2018.0,1.0,27.0,4.0,8.805,64.76083333333334,0.0,0.0,1033.0,0.8956666666666667,0.0,0.0
2018-01-27 05:00:00,109.3428625,2018.0,1.0,27.0,5.0,8.650833333333333,63.651666666666664,0.0,0.0,1033.0,1.0250000000000001,0.0,0.0
2018-01-27 06:00:00,109.7234895,2018.0,1.0,27.0,6.0,8.349166666666667,64.625,0.0,0.0,1033.0,0.9326666666666666,0.0,0.0
2018-01-27 07:00:00,121.2537345,2018.0,1.0,27.0,7.0,8.215,64.0025,0.0,0.0,1033.0,3.9505,0.0,0.0
2018-01-27 08:00:00,129.9377985,2018.0,1.0,27.0,8.0,8.654166666666667,59.45166666666666,0.0,0.0,1033.8333333333333,86.8125,0.0,0.0
2018-01-27 09:00:00,128.5909645,2018.0,1.0,27.0,9.0,9.510833333333332,57.49666666666667,0.0,0.0,1033.9166666666667,244.89999999999998,0.0,0.0
2018-01-27 10:00:00,129.1035655,2018.0,1.0,27.0,10.0,10.601666666666667,50.5525,0.0,0.0,1034.0,387.68333333333334,0.0,0.0
2018-01-27 11:00:00,141.495356,2018.0,1.0,27.0,11.0,11.409999999999998,46.64000000000001,0.0,0.0,1033.6666666666667,487.73333333333335,0.0,0.0
2018-01-27 12:00:00,140.5429145,2018.0,1.0,27.0,12.0,11.987499999999999,43.468333333333334,0.0,0.0,1032.5833333333333,536.375,0.0,0.0
2018-01-27 13:00:00,141.642625,2018.0,1.0,27.0,13.0,12.576666666666666,40.774166666666666,0.0,0.0,1031.3333333333333,526.975,0.0,0.0
2018-01-27 14:00:00,137.2182185,2018.0,1.0,27.0,14.0,12.979999999999999,42.15916666666667,0.0,0.0,1030.5833333333333,459.39166666666665,0.0,0.0
2018-01-27 15:00:00,119.7307895,2018.0,1.0,27.0,15.0,13.101666666666667,46.0225,0.0,0.0,1030.25,341.90000000000003,0.0,0.0
2018-01-27 16:00:00,120.97908,2018.0,1.0,27.0,16.0,12.487499999999999,50.49916666666667,0.0,0.0,1030.25,167.44083333333333,0.0,0.0
2018-01-27 17:00:00,125.098242,2018.0,1.0,27.0,17.0,11.494166666666667,57.98666666666667,0.0,0.0,1030.5,40.191833333333335,0.0,0.0
2018-01-27 18:00:00,117.3600645,2018.0,1.0,27.0,18.0,10.574166666666667,62.848333333333336,0.0,0.0,1031.0,1.2855,0.0,0.0
2018-01-27 19:00:00,117.201652,2018.0,1.0,27.0,19.0,10.425833333333333,61.13666666666666,0.0,0.0,1031.0833333333333,1.0825,0.0,0.0
2018-01-27 20:00:00,115.001794,2018.0,1.0,27.0,20.0,10.804166666666667,56.08416666666667,0.0,0.0,1031.75,0.9969166666666668,0.0,0.0
2018-01-27 21:00:00,111.3001855,2018.0,1.0,27.0,21.0,10.493333333333334,59.185,0.0,0.0,1031.9166666666667,1.0200833333333332,0.0,0.0
2018-01-27 22:00:00,108.5243615,2018.0,1.0,27.0,22.0,10.1775,62.578333333333326,0.0,0.0,1032.0,0.9209166666666667,0.0,0.0
2018-01-27 23:00:00,107.4091375,2018.0,1.0,27.0,23.0,9.421666666666667,66.29083333333334,0.0,0.0,1032.0,1.1403333333333332,0.0,0.0
2018-01-28 00:00:00,109.5089225,2018.0,1.0,28.0,0.0,9.74,63.6175,0.0,0.0,1032.0,1.1358333333333333,0.0,0.0
2018-01-28 01:00:00,108.9705385,2018.0,1.0,28.0,1.0,9.349166666666667,64.14166666666667,0.0,0.0,1032.0,0.988,0.0,0.0
2018-01-28 02:00:00,109.138128,2018.0,1.0,28.0,2.0,9.388333333333334,59.135,0.0,0.0,1032.0,0.9258333333333333,0.0,0.0
2018-01-28 03:00:00,107.469225,2018.0,1.0,28.0,3.0,9.34,52.63666666666666,0.0,0.0,1032.0,0.8748333333333332,0.0,0.0
2018-01-28 04:00:00,108.8529855,2018.0,1.0,28.0,4.0,8.695833333333333,52.68833333333333,0.0,0.0,1031.75,0.824,0.0,0.0
2018-01-28 05:00:00,106.628,2018.0,1.0,28.0,5.0,8.198333333333332,52.47,0.0,0.0,1032.0,0.8726666666666666,0.0,0.0
2018-01-28 06:00:00,107.8566255,2018.0,1.0,28.0,6.0,8.076666666666666,48.36166666666667,0.0,0.0,1032.0,0.8426666666666667,0.0,0.0
2018-01-28 07:00:00,107.2430775,2018.0,1.0,28.0,7.0,7.919999999999999,47.520833333333336,0.0,0.0,1032.0,3.77675,0.0,0.0
2018-01-28 08:00:00,109.6251645,2018.0,1.0,28.0,8.0,8.490833333333333,43.656666666666666,0.0,0.0,1032.0833333333333,91.30250000000001,0.0,0.0
2018-01-28 09:00:00,110.675494,2018.0,1.0,28.0,9.0,9.57,39.1825,0.0,0.0,1032.0,251.58333333333334,0.0,0.0
2018-01-28 10:00:00,109.2572105,2018.0,1.0,28.0,10.0,10.835833333333333,36.00083333333333,0.0,0.0,1032.0,395.09999999999997,0.0,0.0
2018-01-28 11:00:00,109.8056455,2018.0,1.0,28.0,11.0,11.097499999999998,36.059999999999995,0.0,0.0,1031.6666666666667,496.39166666666665,0.0,0.0
2018-01-28 12:00:00,111.4487655,2018.0,1.0,28.0,12.0,12.004166666666668,36.593333333333334,0.0,0.0,1030.3333333333333,543.0500000000001,0.0,0.0
2018-01-28 13:00:00,109.479425,2018.0,1.0,28.0,13.0,13.294166666666667,35.4075,0.0,0.0,1029.1666666666667,533.35,0.0,0.0
2018-01-28 14:00:00,110.3916625,2018.0,1.0,28.0,14.0,14.409999999999998,33.27,0.0,0.0,1028.0,468.05,0.0,0.0
2018-01-28 15:00:00,108.7642745,2018.0,1.0,28.0,15.0,15.259166666666667,35.72083333333333,0.0,0.0,1027.8333333333333,349.4666666666667,0.0,0.0
2018-01-28 16:00:00,113.9440355,2018.0,1.0,28.0,16.0,15.293333333333335,37.15416666666666,0.0,0.0,1028.0,197.85833333333335,0.0,0.0
2018-01-28 17:00:00,112.296327,2018.0,1.0,28.0,17.0,14.965833333333334,39.380833333333335,0.0,0.0,1028.4166666666667,47.79566666666667,0.0,0.0
2018-01-28 18:00:00,109.5351425,2018.0,1.0,28.0,18.0,14.269166666666665,43.05083333333334,0.0,0.0,1029.3333333333333,1.4305,0.0,0.0
2018-01-28 19:00:00,112.0430855,2018.0,1.0,28.0,19.0,13.741666666666667,44.33916666666667,0.0,0.0,1030.0,1.1421666666666666,0.0,0.0
2018-01-28 20:00:00,111.4417735,2018.0,1.0,28.0,20.0,12.907499999999999,47.74666666666667,0.0,0.0,1030.6666666666667,1.1468333333333334,0.0,0.0
2018-01-28 21:00:00,107.8583735,2018.0,1.0,28.0,21.0,12.564166666666667,48.43333333333334,0.0,0.0,1031.0,1.2046666666666666,0.0,0.0
2018-01-28 22:00:00,110.637475,2018.0,1.0,28.0,22.0,11.530833333333334,54.37583333333333,0.0,0.0,1031.5833333333333,1.1008333333333333,0.0,0.0
2018-01-28 23:00:00,112.0854745,2018.0,1.0,28.0,23.0,11.21,55.134166666666665,0.0,0.0,1032.0,0.96,0.0,0.0
2018-01-29 00:00:00,111.044759,2018.0,1.0,29.0,0.0,10.2075,60.620000000000005,0.0,0.0,1032.0,1.2185,0.0,0.0
2018-01-29 01:00:00,110.594649,2018.0,1.0,29.0,1.0,9.955833333333333,61.22666666666667,0.0,0.0,1031.5833333333333,0.9671666666666666,0.0,0.0
2018-01-29 02:00:00,109.4962495,2018.0,1.0,29.0,2.0,9.983333333333333,62.90416666666667,0.0,0.0,1031.1666666666667,1.1820000000000002,0.0,0.0
2018-01-29 03:00:00,111.6864935,2018.0,1.0,29.0,3.0,9.768333333333333,63.38333333333333,0.0,0.0,1031.0,1.2325,0.0,0.0
2018-01-29 04:00:00,111.6825605,2018.0,1.0,29.0,4.0,9.7475,64.2825,0.0,0.0,1030.75,1.49125,0.0,0.0
2018-01-29 05:00:00,111.8298295,2018.0,1.0,29.0,5.0,9.478333333333333,66.42666666666666,0.0,0.0,1030.9166666666667,1.2950833333333334,0.0,0.0
2018-01-29 06:00:00,111.5186855,2018.0,1.0,29.0,6.0,9.91,64.25333333333333,0.0,0.0,1030.6666666666667,1.6229166666666666,0.0,0.0
2018-01-29 07:00:00,156.2727295,2018.0,1.0,29.0,7.0,9.8675,64.4975,0.0,0.0,1031.0,3.6333333333333333,0.0,0.0
2018-01-29 08:00:00,193.13215,2018.0,1.0,29.0,8.0,10.13,63.151666666666664,0.0,0.0,1031.0,75.40333333333334,0.0,0.0
2018-01-29 09:00:00,218.564239,2018.0,1.0,29.0,9.0,10.940833333333332,60.30166666666667,0.0,0.0,1031.0,234.35833333333335,0.0,0.0
2018-01-29 10:00:00,246.683878,2018.0,1.0,29.0,10.0,11.756666666666668,57.620000000000005,0.0,0.0,1031.0,382.875,0.0,0.0
2018-01-29 11:00:00,257.0252645,2018.0,1.0,29.0,11.0,13.253333333333332,54.48083333333333,0.0,0.0,1030.75,486.02500000000003,0.0,0.0
2018-01-29 12:00:00,241.4191205,2018.0,1.0,29.0,12.0,14.991666666666667,46.73583333333334,0.0,0.0,1029.5833333333333,517.8583333333333,0.0,0.0
2018-01-29 13:00:00,239.5260365,2018.0,1.0,29.0,13.0,16.170833333333334,42.876666666666665,0.0,0.0,1028.0833333333333,519.0833333333334,0.0,0.0
2018-01-29 14:00:00,243.026625,2018.0,1.0,29.0,14.0,16.965833333333332,40.545,0.0,0.0,1027.0,466.8333333333333,0.0,0.0
