Date_start,Power_kW,temp_C,HR,solarRad_W/m2
2017-12-11 21:00:00,114.7125,10.0825,57.41666666666666,2.403083333333333
2017-12-11 22:00:00,97.396375,9.983333333333333,57.64083333333334,2.3223333333333334
2017-12-11 23:00:00,96.64255,9.596666666666666,60.13583333333333,2.290083333333333
2017-12-12 00:00:00,103.0009,9.32,63.27166666666667,2.31325
2017-12-12 01:00:00,93.878525,9.1475,63.6375,2.2230833333333333
2017-12-12 02:00:00,95.036575,8.841666666666667,67.17083333333333,2.1445833333333333
2017-12-12 03:00:00,98.1211395,8.915833333333333,65.7975,2.169916666666667
2017-12-12 04:00:00,94.9236105,8.734166666666667,64.96166666666666,2.1123333333333334
2017-12-12 05:00:00,97.4874895,8.463333333333333,63.85,2.0523333333333333
2017-12-12 06:00:00,105.721225,12.65,77.5,0.526
2017-12-12 07:00:00,148.0081855,12.639166666666666,73.875,0.78475
2017-12-12 08:00:00,193.252325,12.715833333333334,72.99583333333334,2.0933333333333333
2017-12-12 09:00:00,232.014225,12.472500000000002,76.5,44.76666666666667
2017-12-12 10:00:00,262.0542605,13.33,73.24333333333334,92.65583333333332
2017-12-12 11:00:00,272.1489605,13.959166666666668,72.875,221.51666666666668
2017-12-12 12:00:00,268.1432,14.375,73.10833333333333,316.15833333333336
2017-12-12 13:00:00,262.3748,14.375,70.51833333333333,301.96666666666664
2017-12-12 14:00:00,269.508825,14.2675,69.75750000000001,218.16666666666663
2017-12-12 15:00:00,273.45275,14.159999999999998,68.89166666666667,126.62583333333332
2017-12-12 16:00:00,281.7266895,14.05,71.9525,42.14083333333333
2017-12-12 17:00:00,247.4003395,14.083333333333334,77.22500000000001,10.4435
2017-12-12 18:00:00,220.7577605,14.155833333333334,78.38333333333334,1.0799166666666666
2017-12-12 19:00:00,170.8160895,14.3075,79.0,0.5028333333333334
2017-12-12 20:00:00,147.2434355,14.361666666666666,80.425,0.9368333333333334
2017-12-12 21:00:00,115.78315,14.315833333333332,83.74166666666666,1.06375
2017-12-12 22:00:00,107.7058605,14.4675,83.3,0.92525
2017-12-12 23:00:00,105.6375395,14.213333333333331,83.55833333333334,1.5345000000000002
2017-12-13 00:00:00,106.4459895,14.088333333333331,85.73333333333333,1.034
2017-12-13 01:00:00,104.9274145,13.955833333333333,87.31666666666666,0.7545000000000001
2017-12-13 02:00:00,105.0292355,14.090833333333334,88.66666666666667,0.4545833333333333
2017-12-13 03:00:00,102.5055605,14.825,79.60833333333333,0.5215
2017-12-13 04:00:00,104.3119,13.551666666666668,70.7975,0.7339166666666667
2017-12-13 05:00:00,103.1466395,11.390833333333331,76.43333333333332,0.4660833333333333
2017-12-13 06:00:00,111.0563395,11.277500000000002,67.27583333333334,0.4500833333333333
2017-12-13 07:00:00,149.617875,11.380833333333332,62.86333333333334,0.3969166666666666
2017-12-13 08:00:00,191.2384105,11.255833333333332,61.67666666666667,3.404416666666666
2017-12-13 09:00:00,228.5874895,11.404166666666669,60.53,69.42333333333333
2017-12-13 10:00:00,261.0784395,11.780833333333334,58.96666666666667,226.16666666666663
2017-12-13 11:00:00,261.2785855,12.343333333333334,55.08916666666667,361.7833333333333
2017-12-13 12:00:00,262.5933,12.805833333333334,54.23916666666667,370.175
2017-12-13 13:00:00,252.6443395,12.8525,49.87083333333334,339.6333333333333
2017-12-13 14:00:00,276.872275,11.945,56.13,238.78166666666667
2017-12-13 15:00:00,284.9277145,11.919166666666667,58.9475,251.49166666666667
2017-12-13 16:00:00,275.4411,11.946666666666667,58.910833333333336,135.6025
2017-12-13 17:00:00,250.4047145,11.86,59.31583333333333,31.761666666666667
2017-12-13 18:00:00,226.2495395,11.7175,59.2125,2.7533333333333334
2017-12-13 19:00:00,176.1693395,11.708333333333334,60.13999999999999,0.5215
2017-12-13 20:00:00,142.9027145,11.08,64.69916666666667,0.6278333333333334
2017-12-13 21:00:00,120.1240895,11.090833333333334,64.08583333333333,0.65075
2017-12-13 22:00:00,101.40585,10.825833333333334,66.32333333333334,0.58625
2017-12-13 23:00:00,104.235425,10.373333333333331,68.74333333333334,0.7040000000000001
2017-12-14 00:00:00,106.0671105,10.970833333333331,64.83166666666666,0.725
2017-12-14 01:00:00,102.0685605,10.430833333333334,70.93583333333333,0.7458333333333332
2017-12-14 02:00:00,101.386622,10.731666666666667,69.21166666666666,0.6695000000000001
2017-12-14 03:00:00,101.9374605,10.533333333333331,69.70166666666667,0.6901666666666667
2017-12-14 04:00:00,97.1431335,10.354166666666666,70.31583333333333,0.7873333333333333
2017-12-14 05:00:00,97.440075,10.439166666666669,71.24166666666666,0.8611666666666666
2017-12-14 06:00:00,106.376725,10.738333333333337,69.7525,0.7849166666666667
2017-12-14 07:00:00,151.3695895,11.283333333333331,66.96333333333332,0.7270833333333333
2017-12-14 08:00:00,193.2669645,11.527500000000002,66.73833333333333,2.243
2017-12-14 09:00:00,229.370375,11.873333333333337,66.11333333333333,53.31166666666667
2017-12-14 10:00:00,261.5189355,12.665,62.02333333333333,148.95000000000002
2017-12-14 11:00:00,264.548875,13.079166666666666,61.66583333333333,221.925
2017-12-14 12:00:00,258.0666355,13.3925,61.47583333333333,216.25833333333333
2017-12-14 13:00:00,247.80085,13.785833333333334,57.685,195.425
2017-12-14 14:00:00,262.4622,14.700833333333334,53.79166666666666,394.4
2017-12-14 15:00:00,261.7265105,14.692083333333334,53.99791666666667,273.36041666666665
2017-12-14 16:00:00,253.383525,14.0675,58.67125000000001,59.38583333333333
2017-12-14 17:00:00,242.8883145,13.27,62.66583333333333,3.8699166666666662
2017-12-14 18:00:00,201.9667605,13.070833333333333,65.865,2.2730833333333336
2017-12-14 19:00:00,172.3237395,12.906666666666666,70.76083333333334,2.5895
2017-12-14 20:00:00,136.0780855,12.845,72.89999999999999,2.3034166666666667
2017-12-14 21:00:00,111.5951605,12.691666666666668,74.76666666666667,2.8641666666666663
2017-12-14 22:00:00,104.4174355,12.679166666666667,75.26666666666667,3.642083333333333
2017-12-14 23:00:00,101.71175,12.589166666666666,76.61666666666666,2.4971666666666668
2017-12-15 00:00:00,101.6462,12.919166666666667,75.3,2.34025
2017-12-15 01:00:00,96.9521645,13.071666666666667,75.38333333333334,2.210833333333333
2017-12-15 02:00:00,101.3038105,12.711666666666666,77.7,3.573
2017-12-15 03:00:00,97.547577,13.215000000000002,75.975,2.9935
2017-12-15 04:00:00,96.762725,13.590833333333334,69.7475,2.649083333333333
2017-12-15 05:00:00,99.0641855,13.694166666666668,70.0,2.52
2017-12-15 06:00:00,94.4975355,13.791666666666666,71.51416666666667,2.533333333333333
2017-12-15 07:00:00,104.1661605,13.8975,71.89999999999999,3.317916666666666
2017-12-15 08:00:00,113.0082,13.929166666666667,69.69583333333334,35.02583333333333
2017-12-15 09:00:00,120.775875,14.1225,68.74333333333333,74.77583333333332
2017-12-15 10:00:00,126.5077855,14.486666666666666,68.09916666666668,199.48333333333332
2017-12-15 11:00:00,134.082525,14.848333333333334,67.01333333333334,244.50833333333333
2017-12-15 12:00:00,136.5587855,14.956666666666663,66.83583333333333,299.3833333333333
2017-12-15 13:00:00,118.9039855,15.0575,64.74,216.76666666666665
2017-12-15 14:00:00,112.3380605,14.815833333333332,67.28,150.775
2017-12-15 15:00:00,110.6556105,14.615833333333333,68.17416666666666,68.9275
2017-12-15 16:00:00,112.2288105,14.425,70.66083333333333,21.185
2017-12-15 17:00:00,116.56975,14.429166666666667,73.58333333333333,6.790500000000001
2017-12-15 18:00:00,111.9521895,13.893333333333333,80.41666666666667,4.291833333333334
2017-12-15 19:00:00,115.08395,13.735833333333334,83.24166666666666,2.316583333333333
2017-12-15 20:00:00,113.762025,13.9375,83.7,1.6635
2017-12-15 21:00:00,100.4188855,13.6775,87.125,2.3236666666666665
2017-12-15 22:00:00,99.035125,13.650833333333331,88.51666666666667,1.9358333333333333
2017-12-15 23:00:00,102.0650645,14.253333333333332,85.18333333333334,2.11825
2017-12-16 00:00:00,98.9732895,14.526666666666666,82.97500000000001,1.6105833333333333
2017-12-16 01:00:00,99.0606895,14.638333333333334,84.40833333333333,1.9635833333333328
2017-12-16 02:00:00,101.9885895,14.751666666666669,85.41666666666667,2.588833333333333
2017-12-16 03:00:00,95.715236,14.789166666666668,86.06666666666666,1.7375833333333333
2017-12-16 04:00:00,97.4035855,14.840833333333334,86.26666666666667,2.1019166666666664
2017-12-16 05:00:00,101.3475105,14.57,88.34166666666665,1.22975
2017-12-16 06:00:00,97.0212105,14.061666666666667,83.76666666666667,1.3845
2017-12-16 07:00:00,97.483775,13.996666666666668,79.53333333333333,1.786166666666667
2017-12-16 08:00:00,101.4458355,13.800833333333337,79.72500000000001,27.0275
2017-12-16 09:00:00,100.0583605,14.222499999999998,73.2275,195.86666666666667
2017-12-16 10:00:00,98.7329395,14.7875,63.67250000000001,370.075
2017-12-16 11:00:00,102.8844395,15.229166666666666,54.56666666666666,436.10833333333335
2017-12-16 12:00:00,99.297325,15.431666666666668,52.01166666666666,442.7583333333334
2017-12-16 13:00:00,100.2842895,15.405,54.120000000000005,318.39166666666665
2017-12-16 14:00:00,104.07155,14.920833333333334,56.14833333333333,212.09833333333333
2017-12-16 15:00:00,101.7408105,14.750833333333333,55.998333333333335,149.92833333333334
2017-12-16 16:00:00,102.6440895,14.165,60.05916666666667,53.09166666666667
2017-12-16 17:00:00,106.4604105,13.371666666666668,64.73083333333334,4.716
2017-12-16 18:00:00,103.842125,12.9675,69.33,2.746083333333333
2017-12-16 19:00:00,101.526025,12.578333333333331,72.325,2.71875
2017-12-16 20:00:00,99.8617105,12.359166666666669,73.65833333333333,2.67475
2017-12-16 21:00:00,102.290775,12.335,71.80833333333332,3.404166666666667
2017-12-16 22:00:00,100.018375,11.785000000000002,75.59166666666667,2.778833333333333
2017-12-16 23:00:00,101.526025,11.513333333333334,78.40833333333335,2.6474166666666665
2017-12-17 00:00:00,104.0022855,11.581666666666663,78.01666666666667,2.8364166666666666
2017-12-17 01:00:00,101.831925,10.835833333333332,82.10833333333333,3.2471666666666668
2017-12-17 02:00:00,99.6178645,10.641666666666667,83.125,1.906583333333333
2017-12-17 03:00:00,101.635275,10.6675,81.39999999999999,3.1001666666666665
2017-12-17 04:00:00,98.8675355,9.853333333333332,84.31666666666666,2.0061666666666667
2017-12-17 05:00:00,98.65275,8.853333333333333,88.05833333333334,2.841833333333333
2017-12-17 06:00:00,111.3985105,7.244833333333333,90.475,3.48125
2017-12-17 07:00:00,145.750425,7.075916666666667,93.59166666666664,2.9271666666666665
2017-12-17 08:00:00,187.658725,7.411666666666666,94.4,35.52675
2017-12-17 09:00:00,221.2349645,7.81,94.51666666666668,105.94166666666666
2017-12-17 10:00:00,261.7776395,8.102500000000001,94.45,251.88333333333333
2017-12-17 11:00:00,263.7804105,8.819166666666666,94.11666666666667,413.8416666666667
2017-12-17 12:00:00,265.4047395,9.84,87.075,467.10833333333335
2017-12-17 13:00:00,263.5072855,11.939166666666669,70.49499999999999,373.55
2017-12-17 14:00:00,262.3348145,12.676666666666668,66.91666666666667,342.25
2017-12-17 15:00:00,279.9677645,12.265833333333331,70.51833333333333,211.65833333333333
2017-12-17 16:00:00,272.7170605,12.525833333333331,68.23083333333334,67.24166666666666
2017-12-17 17:00:00,266.3879895,12.098333333333334,69.54333333333334,3.842333333333333
2017-12-17 18:00:00,221.548075,12.2075,65.48333333333333,1.8418333333333332
2017-12-17 19:00:00,186.0927355,12.01,64.32583333333334,2.23875
2017-12-17 20:00:00,154.2900605,11.616666666666667,68.97583333333334,2.102583333333333
2017-12-17 21:00:00,125.2732605,11.414166666666668,72.315,3.358
2017-12-17 22:00:00,114.439375,10.7875,78.09166666666667,2.750916666666667
2017-12-17 23:00:00,104.6468605,10.535833333333334,80.19166666666666,2.550333333333333
2017-12-18 00:00:00,101.7773,9.8,82.63333333333334,3.048833333333333
2017-12-18 01:00:00,102.5639,9.4675,79.18333333333334,2.905666666666667
2017-12-18 02:00:00,102.5601855,9.55,78.64999999999999,2.3749166666666666
2017-12-18 03:00:00,100.401187,9.740833333333333,77.13333333333334,2.96325
2017-12-18 04:00:00,102.695,10.351666666666668,73.27666666666666,2.900916666666667
2017-12-18 05:00:00,102.4618605,10.395,74.60833333333333,2.9011666666666667
2017-12-18 06:00:00,107.4729395,10.054166666666667,75.29166666666667,2.3979166666666667
2017-12-18 07:00:00,154.6942855,10.768333333333333,75.56666666666666,3.0576666666666665
2017-12-18 08:00:00,196.8320105,12.6825,73.72500000000001,19.23933333333333
2017-12-18 09:00:00,244.3448355,13.366666666666667,74.39999999999999,53.65833333333333
2017-12-18 10:00:00,279.428725,13.726666666666668,77.54166666666667,61.708333333333336
2017-12-18 11:00:00,282.662525,14.3125,77.64166666666667,68.08
2017-12-18 12:00:00,279.9859,14.7875,78.08333333333333,64.86666666666666
2017-12-18 13:00:00,285.3092155,14.815833333333332,81.95833333333333,55.44583333333333
2017-12-18 14:00:00,287.5497145,14.268333333333333,87.51666666666667,32.54333333333333
2017-12-18 15:00:00,292.4476105,12.915833333333332,90.44166666666666,33.91825
2017-12-18 16:00:00,280.8452605,11.506666666666666,82.425,32.401666666666664
2017-12-18 17:00:00,270.7033645,12.184166666666668,79.78333333333333,3.470833333333333
2017-12-18 18:00:00,233.5692895,12.350833333333334,79.63333333333334,2.831833333333333
2017-12-18 19:00:00,189.6433605,12.410833333333334,79.39999999999999,2.617083333333333
2017-12-18 20:00:00,165.0112,12.0375,78.7,2.965583333333333
2017-12-18 21:00:00,119.7342855,11.914166666666668,76.10833333333333,4.119416666666667
2017-12-18 22:00:00,106.264853,11.763333333333334,74.71666666666667,3.33725
2017-12-18 23:00:00,110.2369645,12.075833333333334,70.64166666666667,3.208
2017-12-19 00:00:00,104.8081135,12.284999999999998,67.87333333333333,2.880333333333333
2017-12-19 01:00:00,104.917145,11.8975,69.85666666666667,2.984166666666667
2017-12-19 02:00:00,104.4244275,11.5025,71.49333333333333,3.0970833333333334
2017-12-19 03:00:00,102.0978395,11.526666666666666,70.61999999999999,2.7140833333333334
2017-12-19 04:00:00,100.1907715,11.791666666666666,72.13833333333334,2.7024166666666667
2017-12-19 05:00:00,102.27985,11.493333333333334,70.58333333333333,3.71825
2017-12-19 06:00:00,104.7233355,11.663333333333334,67.26416666666667,3.6373333333333338
2017-12-19 07:00:00,143.6674645,10.865833333333333,77.42833333333333,2.95175
2017-12-19 08:00:00,187.84445,11.374166666666667,79.28333333333333,44.49583333333334
2017-12-19 09:00:00,226.355075,12.908333333333331,70.70666666666666,173.24166666666667
2017-12-19 10:00:00,247.593275,13.925,66.37333333333333,324.125
2017-12-19 11:00:00,265.3321975,14.390833333333331,63.01083333333333,336.9
2017-12-19 12:00:00,249.33035,14.820833333333333,55.225,387.8333333333333
2017-12-19 13:00:00,239.1701,14.6325,55.97666666666667,232.5
2017-12-19 14:00:00,254.694525,14.405,54.649166666666666,180.54166666666663
2017-12-19 15:00:00,253.3435395,14.091666666666669,59.8425,118.45833333333331
2017-12-19 16:00:00,253.776825,13.88,63.35083333333333,64.405
2017-12-19 17:00:00,252.8846895,13.3175,66.43916666666667,4.43475
2017-12-19 18:00:00,217.287325,13.17,68.88416666666667,2.6168333333333336
2017-12-19 19:00:00,185.2296605,13.106666666666667,70.62916666666666,3.419833333333333
2017-12-19 20:00:00,160.88155,12.795,71.60000000000001,2.85225
2017-12-19 21:00:00,123.4160105,12.865833333333333,72.1,2.7670833333333333
2017-12-19 22:00:00,108.4159855,12.738333333333337,73.35833333333333,3.849083333333333
2017-12-19 23:00:00,108.5654395,12.753333333333332,73.39999999999999,2.554583333333333
2017-12-20 00:00:00,106.2091355,12.825,73.11666666666666,2.9168333333333334
2017-12-20 01:00:00,102.3307605,12.778333333333334,73.175,3.6834166666666666
2017-12-20 02:00:00,102.0558875,12.6375,74.875,3.9438333333333335
2017-12-20 03:00:00,98.9121095,12.575833333333334,76.23333333333333,3.1017500000000005
2017-12-20 04:00:00,100.744669,12.599166666666669,76.80833333333334,3.81725
2017-12-20 05:00:00,100.8995855,12.3525,76.76666666666667,3.888666666666667
2017-12-20 06:00:00,108.1138,12.285833333333334,77.89999999999999,4.209499999999999
2017-12-20 07:00:00,146.5223855,12.153333333333334,79.40833333333333,5.22925
2017-12-20 08:00:00,193.9150355,12.506666666666668,78.45833333333333,54.21775
2017-12-20 09:00:00,233.68575,13.945,73.82249999999999,178.14166666666665
2017-12-20 10:00:00,250.0441895,15.4825,60.61333333333334,357.225
2017-12-20 11:00:00,258.5547645,14.700833333333334,59.19166666666666,169.84416666666667
2017-12-20 12:00:00,263.3799,15.715833333333334,56.10166666666667,319.18333333333334
2017-12-20 13:00:00,239.989475,15.411666666666669,56.64833333333333,260.375
2017-12-20 14:00:00,254.410475,15.275,59.8475,239.875
2017-12-20 15:00:00,268.0376645,14.460833333333332,64.44166666666666,75.35583333333334
2017-12-20 16:00:00,262.6988355,14.249166666666667,67.135,75.26333333333334
2017-12-20 17:00:00,245.8634105,13.599166666666669,72.67583333333333,8.541083333333333
2017-12-20 18:00:00,212.9319645,13.195,78.94166666666666,3.606583333333333
2017-12-20 19:00:00,179.4686895,13.173333333333334,78.45833333333333,3.2355
2017-12-20 20:00:00,146.3113145,12.866666666666667,81.72500000000001,3.3396666666666666
2017-12-20 21:00:00,126.0489355,12.900833333333331,82.03333333333333,3.893333333333333
2017-12-20 22:00:00,112.953575,12.911666666666669,81.27499999999999,3.403916666666667
2017-12-20 23:00:00,103.5180895,12.829166666666667,82.16666666666667,3.7776666666666663
2017-12-21 00:00:00,101.7336,12.4375,85.19166666666666,3.9903333333333335
2017-12-21 01:00:00,100.1313395,12.359166666666669,86.00833333333333,3.7779166666666666
2017-12-21 02:00:00,96.1135615,12.285833333333334,86.30833333333334,3.2310833333333338
2017-12-21 03:00:00,95.8880695,11.833333333333334,86.50833333333333,2.9218333333333333
2017-12-21 04:00:00,96.662652,11.104166666666666,88.60833333333333,3.733833333333333
2017-12-21 05:00:00,95.41895,10.823333333333332,90.25,4.214416666666667
2017-12-21 06:00:00,101.3584355,9.751666666666669,91.49166666666667,3.98075
2017-12-21 07:00:00,146.0416855,9.604166666666666,92.7,4.29025
2017-12-21 08:00:00,177.716975,9.866666666666667,93.18333333333334,29.597166666666663
2017-12-21 09:00:00,201.04185,10.21,93.225,128.29833333333332
2017-12-21 10:00:00,231.271325,10.8625,92.86666666666667,295.27500000000003
2017-12-21 11:00:00,249.734575,12.472499999999998,88.73333333333333,408.375
2017-12-21 12:00:00,223.4890105,14.768333333333333,69.5425,456.0083333333334
2017-12-21 13:00:00,211.7629895,15.978333333333332,59.77583333333333,421.35833333333335
